LotFrontage,OverallQual,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,BsmtQual,BsmtExposure,BsmtFinSF1,TotalBsmtSF,HeatingQC,1stFlrSF,GrLivArea,FullBath,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageFinish,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,SalePrice,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker
0.3478534787504986,-0.7951514718918303,-0.5719226491389294,-1.4955544159954748,0.5362437690407521,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,0.2113433337343928,0.4801462085551372,-0.1513862509840009,0.2726661572247897,-0.4710898785968213,-1.0260408358133,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,-1.02685765142659,-1.0713442857070683,-0.7521758378613592,0.7751342626975717,132000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,-0.7951514718918303,-0.4063189309716932,1.0240286494753397,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.8151033139351406,0.0127020492731066,0.891179439754874,0.3218309607700181,-0.4349200979668249,-1.0260408358133,0.7359943387625092,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,0.4820057451562002,2.152948018567493,-0.4478149062364006,162000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2318768656042854,-0.0718361142830624,0.951631557999644,0.7333075265363995,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.2381216459513975,0.891179439754874,-0.542434533130313,0.2827644966388937,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,0.3184745831654946,0.311724644183072,-0.0607310126153032,0.0459351117070067,-0.1005577348107047,172400,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4370427624973885,-1.518466829500598,-0.4063189309716932,-1.253286813546358,-0.5707501337786359,-0.6896039310341726,-3.982113867655249,-1.5277392157157057,-0.9730181828073764,-2.411166932760057,-1.193951941722876,-0.1103017861801474,0.138085374118908,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,0.9685973210892724,-0.7521758378613592,0.1863068850626961,134432,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9007964937059596,-0.0718361142830624,0.421699659864488,-0.041948801300774,-0.5707501337786359,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,0.3933840853509981,-0.7146866668779556,-1.193951941722876,-1.0625464022140452,-1.4533849736009348,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.977768982643016,2.065155814114973,-0.704483250333654,125000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3924481206239436,-0.7951514718918303,-0.6050433927723767,-1.544007936485298,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.0343020178446407,-1.024795962791888,-1.193951941722876,0.4046348404251397,-0.3740025726952519,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.9496963917238004,-0.2254226111462376,-0.704483250333654,123000,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.2318768656042854,0.6514792433257054,1.0509937888999856,0.927121608495693,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.4798244795313743,0.891179439754874,-0.8167223844879031,0.7853340801293703,0.7897405221108432,0.7359943387625092,0.9122097711603002,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.1823789065985713,0.0459351117070067,0.0202273682938851,219500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.209579544667563,-3.6884129023269017,-1.6317864454092414,-1.689368497954768,-0.5707501337786359,-2.431510054407687,-1.6994730169380663,2.2209990278892198,-0.2053764591228963,-0.8537798069569987,-0.1513862509840009,-0.6692279738522179,-1.1640267285609631,-2.841822193737443,-2.2781760247529577,-1.5495763025809908,-0.9512264882332891,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,61000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5886340005918449,-0.7951514718918303,0.819148583465855,0.5394934445771061,-0.5707501337786359,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.3194260866417334,-0.4273795250753416,0.891179439754874,-0.6433517614599924,-1.1449900019135968,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,0.4820057451562002,-0.7521758378613592,-0.704483250333654,148000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.418124883713177,1.3747946009344731,1.084114532533433,0.9755751289855163,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,1.1915734168282766,0.891179439754874,1.0800039838622248,1.8095099737576903,2.605521880034986,0.7359943387625092,0.9122097711603002,0.6004949339126351,0.3184745831654946,0.311724644183072,0.6410837603650892,0.5168205719523427,2.5265182577141245,340000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.793799897484948,2.098109958543241,1.2828389943341163,1.2178427314346332,1.366489196155293,1.052302192339342,1.7244882591377069,1.2838144669879878,2.196245504975692,1.8209128703006687,0.891179439754874,1.794187445887648,0.6482696482683313,-1.0260408358133,2.2430795205202427,0.9122097711603002,0.6004949339126351,1.4388911890007292,1.650306939792734,1.689127154682475,0.1496895351508943,-0.704483250333654,394432,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4548500749715101,-0.0718361142830624,0.951631557999644,0.7333075265363995,-0.4821906215530848,-0.6896039310341726,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,-0.1719953990285737,0.891179439754874,-0.4027029862122953,0.5416639790430786,0.7897405221108432,-0.7710908429952241,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.0466947171556954,0.0459351117070067,0.246699436614991,179000,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9007964937059596,-0.7951514718918303,-1.5655449581423468,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.4948870520553288,-0.071665920938772,-1.193951941722876,-0.3535381826670669,0.3341636585867834,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-0.7719033159021009,-0.7521758378613592,-0.704483250333654,127000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.4548500749715101,0.6514792433257054,1.150356019800327,1.0240286494753397,-0.5707501337786359,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,0.5371515938334337,0.891179439754874,0.3580576581191338,-0.4082686806605117,0.7897405221108432,0.7359943387625092,-0.934129784145668,0.6004949339126351,0.3184745831654946,0.311724644183072,0.4632906845433897,0.9717438132063112,1.1223914341232677,187750,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.3924481206239436,0.6514792433257054,1.150356019800327,1.0240286494753397,-0.5707501337786359,1.052302192339342,0.5831678337791156,1.2838144669879878,-0.9730181828073764,-0.2700446617072435,0.891179439754874,-0.5786612304794286,0.5359529610488687,0.7897405221108432,0.7359943387625092,0.9122097711603002,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.776767949807965,0.3971039295170878,0.0957180577342537,213500,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.4548500749715101,-0.0718361142830624,-1.433061983608558,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-1.6994730169380663,-0.5905546548144746,-0.9730181828073764,-0.6234780504326812,-1.193951941722876,-0.9797425225589236,-1.392467448329362,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,-0.8019420226697399,0.311724644183072,-0.5286075279355649,-0.7521758378613592,-0.704483250333654,76000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.4370427624973885,-0.0718361142830624,0.686665608932066,0.3456793626178127,-0.5707501337786359,1.052302192339342,0.5831678337791156,1.2838144669879878,1.1873449538475176,1.1915734168282766,0.891179439754874,-0.2163942569882719,0.8329258967477867,0.7897405221108432,0.7359943387625092,1.527656289595623,2.15221635605856,1.4388911890007292,0.311724644183072,0.1310983586660039,0.9717438132063112,2.7831866018113782,240000,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.212958986820074,1.3747946009344731,1.084114532533433,0.9755751289855163,-0.4821906215530848,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9203798931832978,0.452783623621555,0.891179439754874,0.2752537784640123,-0.4691862059320846,0.7897405221108432,0.7359943387625092,-0.3186832657103453,0.6004949339126351,1.4388911890007292,0.311724644183072,-0.2010939672113817,0.4130661485084551,-0.4025204925721793,192000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5440393587184,-0.7951514718918303,-2.029235369010608,0.5394934445771061,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.9730181828073764,-0.9107851922352952,-1.193951941722876,-1.3057827987009647,-0.6309983824347003,-1.0260408358133,-0.7710908429952241,0.9122097711603002,-0.9512264882332891,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,1.5753355707654797,81000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.080285627509829,-0.0718361142830624,0.1567337107969099,-0.4295769652193609,0.8406670923160837,-0.6896039310341726,-0.5581525915794754,1.2838144669879878,0.4109301818923577,-0.0374626897717941,0.891179439754874,-0.0973636799840346,-0.7433150696541628,-1.0260408358133,-0.7710908429952241,-0.3186832657103453,0.6004949339126351,-0.8019420226697399,-1.02685765142659,-0.5660376491611858,1.610232572861004,-0.704483250333654,125000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0167731068521726,0.6514792433257054,0.9185108143661966,0.7333075265363995,0.1211210554834816,1.052302192339342,0.5831678337791156,-0.5905546548144746,-0.9730181828073764,0.9361892907815086,0.891179439754874,0.8186542387007475,-0.0694149463373873,0.7897405221108432,0.7359943387625092,-0.3186832657103453,-0.9512264882332891,0.3184745831654946,0.311724644183072,0.4866845103094028,0.2055573016206799,-0.3270298031318107,191000,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.1505570324725074,2.821425316152009,1.1834767634337746,1.1209356904549863,0.9347615740557316,2.7942083157128565,1.7244882591377069,1.2838144669879878,1.8343572638101509,1.4241553887637255,0.891179439754874,1.4991986246162776,1.5544178366829786,0.7897405221108432,2.2430795205202427,1.527656289595623,0.6004949339126351,1.4388911890007292,1.650306939792734,1.7452723365209066,0.812121623292638,1.318667226668226,426000,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.9007964937059596,-0.7951514718918303,-2.3604428053450808,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.4444420244989202,-0.4479014637755283,0.891179439754874,-0.5217335632165325,-0.2826262847878925,-1.0260408358133,-0.7710908429952241,0.2967632527249774,-0.9512264882332891,-0.8019420226697399,-1.02685765142659,-0.4163171642587021,-0.7521758378613592,1.258274675115931,119000,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0356909856363841,-0.0718361142830624,0.9847523016330912,0.8302145675160463,-0.5707501337786359,-0.6896039310341726,1.7244882591377069,-0.5905546548144746,0.5403326438848843,-0.5778737422100442,0.891179439754874,-0.9279900977744726,0.8481552780656799,0.7897405221108432,0.7359943387625092,0.2967632527249774,0.6004949339126351,1.4388911890007292,0.311724644183072,0.4071455027049583,0.2454628490990982,2.194359224176502,215000,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.124880269383274,-0.7951514718918303,-0.4063189309716932,-1.253286813546358,-0.5707501337786359,-0.6896039310341726,-3.982113867655249,-1.5277392157157057,-0.9730181828073764,-2.411166932760057,-1.193951941722876,-0.7261556411151139,-1.2059075271851698,-1.0260408358133,-0.7710908429952241,-0.934129784145668,-0.9512264882332891,0.3184745831654946,-1.02685765142659,-0.8374060280469375,-0.7521758378613592,-0.704483250333654,106500,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.8116072099590697,-1.518466829500598,-1.0024923163737438,-1.689368497954768,-0.5707501337786359,-0.6896039310341726,-0.5581525915794754,-0.5905546548144746,-0.3896104728071716,-0.6143571887881538,-1.193951941722876,-0.9693920376020334,-1.3848527576704153,-1.0260408358133,-0.7710908429952241,-1.5495763025809908,2.15221635605856,-1.9223586285049743,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,100000,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
